           169          39         101           1
 1 x [LENGU]
 2 y [LENGU]
 3 z [LENGU]
 4 bx [FLUXU]
 5 by [FLUXU]
 6 bz [FLUXU]
 0     x        y        z        Bx        By        Bz
-30 -10 5 -0.0178515180225688 -2.19116552470317 -0.000451372108868829
-30 -10 10 -0.0178438772646629 -2.191308997867 0.000433218278466341
-30 -10 15 -0.0176872221457029 -2.19283714944817 0.00202395543277829
-30 -10 20 -0.0172105698122359 -2.19847315167771 0.00753616195753
-30 -10 25 -0.0159578064676259 -2.21862793122817 0.0281482488446988
-30 -10 30 -0.0131747905483429 -2.289505011459 0.114936136619429
-30 -10 35 -0.0091127428956 -2.45800473799429 0.525224494879
-30 -10 40 -0.0121560541904259 -1.513584565537 1.23365910957071
-30 -10 45 -0.0308147291165088 -0.765460803328293 0.937256066407293
-30 -10 50 -0.0438462375438517 -0.391012127362229 0.602883404461
-30 -10 55 -0.0362713894136517 -0.205982372373529 0.344674665550476
-30 -10 60 -0.02209649109355 -0.1193301264395 0.163995934849829
-30 -10 65 -0.0122740236143229 -0.0784039766112 0.114420330535971
-30 -10 70 -0.00578907529547 -0.050339785178 0.0728159738922
-30 -10 75 -0.00208351303440729 -0.0326812180236759 0.0406357637745259
-30 -10 80 -0.000592805847523293 -0.0223400711768571 0.02487902988337
-30 -10 85 7.35705882867293e-05 -0.0156913022001729 0.0158479573191329
-30 -10 90 0.000388256325016188 -0.0109443664866571 0.00997912116536586
-30 -10 95 0.000484484611808 -0.00766654868764 0.00633163692699
-30 -10 100 0.000461459165411159 -0.00572794111290293 0.00442393091176759
-30 -8 0 -0.0240317539859759 -2.18099263739429 -0.00162028193721429
-30 -8 5 -0.0241764694057929 -2.18199570776271 -0.000419405862897659
-30 -8 10 -0.0241630964078329 -2.18218670283 0.000645199390863
-30 -8 15 -0.0239424414638859 -2.18285525720659 0.00290685967133746
-30 -8 20 -0.0232427475839429 -2.18543428762388 0.0106721295015429
-30 -8 25 -0.02134521517244 -2.193935836752 0.0387754818488405
-30 -8 30 -0.0170768412654571 -2.214998308539 0.143716738657629
-30 -8 35 -0.0111683642024871 -2.15763765167129 0.464678232286888
-30 -8 40 -0.0133218935259029 -1.52074871934771 0.860265806723293
-30 -8 45 -0.02913259844879 -0.867191109238293 0.733222326103293
-30 -8 50 -0.0389445571396559 -0.477750352121 0.490645790771707
-30 -8 55 -0.0314098284809429 -0.262688655018559 0.289377352418371
-30 -8 60 -0.01899538838804 -0.150245622528459 0.139695282352159
-30 -8 65 -0.0105379214372659 -0.0960133492821 0.0974748221402293
-30 -8 70 -0.00496615831386 -0.0595671537704 0.0619408609083
-30 -8 75 -0.00179346226079629 -0.0374233819649554 0.0343872304777159
-30 -8 80 -0.000525033452051 -0.0250590872711529 0.02091059273874
-30 -8 85 4.038024494729e-05 -0.0173142110240329 0.0132392675027929
-30 -8 90 0.000307206405237188 -0.0118928926948559 0.00828457271382707
-30 -8 95 0.000389799005404429 -0.00822439279018586 0.00522836459529
-30 -8 100 0.000372256507275471 -0.00609856419922293 0.00364189699982817
-30 -6 0 -0.025695260366 -2.16933912040771 -0.000993136141358
-30 -6 5 -0.0258122731429359 -2.17015090914459 -0.000284219167405947
-30 -6 10 -0.0257922126907817 -2.17019871761229 0.000708004720568
-30 -6 15 -0.0255553195840617 -2.16991205784888 0.00310802805578571
-30 -6 20 -0.0247949700838359 -2.168861465577 0.0112915868265471
-30 -6 25 -0.0227178583692271 -2.16432415065129 0.0398859230626612
-30 -6 30 -0.01807838281364 -2.13967957807859 0.134603990985959
-30 -6 35 -0.0119010124926529 -1.98651094296888 0.355067404945817
-30 -6 40 -0.0133281019402059 -1.48879666308259 0.588173106705
-30 -6 45 -0.0255959171402259 -0.928659139147293 0.535254195588293
-30 -6 50 -0.0319328072673788 -0.539600467686 0.370995629386741
-30 -6 55 -0.0250676832431988 -0.306251200649329 0.2240550286784
-30 -6 60 -0.01505226441812 -0.175319988927388 0.109414998890229
-30 -6 65 -0.00834379503529293 -0.110489614797729 0.0764553349895293
-30 -6 70 -0.00392989430184171 -0.0672614036681 0.0486156236553
-30 -6 75 -0.00142346006366729 -0.0413875177803129 0.0269456351976529
-30 -6 80 -0.0004251371572898 -0.02731052747674 0.0163021611650959
-30 -6 85 1.88444640763129e-05 -0.01864912326229 0.01027285046863
-30 -6 90 0.000228234080988759 -0.0126680494470729 0.00639659148851
-30 -6 95 0.000293613717577129 -0.00867764285483 0.00402001846938646
-30 -6 100 0.000281009681328041 -0.00639897952386 0.00279361898727976
-30 -4 0 -0.0217975076349088 -2.15950031924429 -0.000583922403782
-30 -4 5 -0.0218758356719959 -2.160073495489 -0.000156363764319088
-30 -4 10 -0.0218548209609159 -2.15993016560729 0.000601689339025293
-30 -4 15 -0.02165613737501 -2.15873610017159 0.002590301944145
-30 -4 20 -0.02101471108 -2.15434225840971 0.00933005363484293
-30 -4 25 -0.0192595055753571 -2.13882002863471 0.0321396111286888
-30 -4 30 -0.0153789481316071 -2.08246244213541 0.1008133003356
-30 -4 35 -0.01034401392206 -1.89070296472688 0.2366017664073
-30 -4 40 -0.0112294959970188 -1.45975815322659 0.369629649286188
-30 -4 45 -0.0194897107502759 -0.961231941321293 0.348395238953988
-30 -4 50 -0.0228181558539271 -0.579385136617 0.247983128557188
-30 -4 55 -0.0174866266986959 -0.336349993424659 0.152299347257671
-30 -4 60 -0.0104357140018929 -0.192891153032688 0.0744493900716
-30 -4 65 -0.00578143310474293 -0.120734286449229 0.0522836459529
-30 -4 70 -0.00272240801194629 -0.0727825366212293 0.0333952391605047
-30 -4 75 -0.000988360118418707 -0.0442631899487829 0.0185540785001459
-30 -4 80 -0.000299187382531888 -0.0289224499051688 0.01117839347335
-30 -4 85 6.80828878285e-06 -0.01959908372452 0.00701939063018293
-30 -4 90 0.000151048016734271 -0.0132192080058529 0.00435582409582488
-30 -4 95 0.000196349047323771 -0.00899811672119293 0.00272904675021929
-30 -4 100 0.000188229717581629 -0.00661008137119293 0.00189318671253371
-30 -2 0 -0.0125199912553729 -2.14875420793 -0.000273272432465829
-30 -2 5 -0.0125586774280429 -2.14923176723929 -6.54273877432293e-05
-30 -2 10 -0.0125453044300829 -2.14899291594359 0.000343881861694629
-30 -2 15 -0.0124321120321 -2.14713029613129 0.00146295831163841
-30 -2 20 -0.0120672197530129 -2.14030046726959 0.00523839434376
-30 -2 25 -0.01106902145432 -2.11680234270771 0.01773975940101
-30 -2 30 -0.00887680452541293 -2.040576206575 0.053253188305
-30 -2 35 -0.00607659427400293 -1.83238723700129 0.117887748312029
-30 -2 40 -0.00652411209859293 -1.43726290799029 0.1790405623309
-30 -2 45 -0.0106277120440329 -0.976993022392 0.171503908438088
-30 -2 50 -0.0119086542057729 -0.603026686582 0.123996342737329
-30 -2 55 -0.00898044525960293 -0.355320551021129 0.0768613009990293
-30 -2 60 -0.00533773613671293 -0.204711932791259 0.0367771762559959
-30 -2 65 -0.00295610115129729 -0.1278649647804 0.0261709560525059
-30 -2 70 -0.001391842523394 -0.0767323518662 0.0169158857724388
-30 -2 75 -0.000506024642904293 -0.0462954075540259 0.00947429096998293
-30 -2 80 -0.000154338734222641 -0.03005294727268 0.00568161370472
-30 -2 85 1.666180024402e-06 -0.0202643894178159 0.00355927121552171
-30 -2 90 7.51801288887e-05 -0.0136055921254829 0.00220573258809888
-30 -2 95 9.83440717837e-05 -0.00922020448635 0.00137894718026471
-30 -2 100 9.43703714091586e-05 -0.00675718434875293 0.000955691651548586
-30 0 0 3.29439023897829e-06 -2.14560185798588 2.67818154950359e-08
-30 0 5 3.30690340093017e-06 -2.14603170434888 9.45566477186e-08
-30 0 10 3.33417466910576e-06 -2.145697522682 1.87986142752e-07
-30 0 15 3.380072995097e-06 -2.14359600381329 3.221746251392e-07
-30 0 20 3.44230514855729e-06 -2.135954338454 4.12332492638817e-07
-30 0 25 3.48571963122029e-06 -2.109876992432 2.68052187190729e-08
-30 0 30 3.39024593016659e-06 -2.027680815685 -2.01894065406471e-06
-30 0 35 3.29290956153988e-06 -1.81557542037659 -6.23086183522e-06
-30 0 40 2.12157822236488e-06 -1.43019427559359 -1.03483119080829e-05
-30 0 45 1.25161699212059e-06 -0.981195869086586 -9.59846928579e-06
-30 0 50 6.2853090412e-07 -0.610238505578293 -6.69222978723293e-06
-30 0 55 2.63916109964529e-07 -0.3613718373741 -4.17801127022812e-06
-30 0 60 3.07034476244129e-07 -0.2165088369724 -9.07692236535e-07
-30 0 65 2.31835252624771e-07 -0.133620125197829 -1.78500861565729e-06
-30 0 70 1.40177665492859e-07 -0.0787574010669293 -1.66904571458271e-06
-30 0 75 5.09845547225e-08 -0.0465862707372629 -9.67058795336e-07
-30 0 80 1.55876609883759e-08 -0.0304312101616917 -5.69976277338e-07
-30 0 85 -1.10308124111129e-10 -0.0204998501809329 -3.56380848268671e-07
-30 0 90 -7.50702792626e-09 -0.0137087552526029 -2.22139814775559e-07
-30 0 95 -9.84013798560293e-09 -0.00929518831873293 -1.380953082198e-07
-30 0 100 -9.44563502339e-09 -0.00680303510508 -9.58366298901293e-08
-30 2 0 0.0125199912553729 -2.14875420793 0.000273272432465829
-30 2 5 0.0125586774280429 -2.14923176723929 6.54273877432293e-05
-30 2 10 0.0125453044300829 -2.14899291594359 -0.000343881861694629
-30 2 15 0.0124321120321 -2.14713029613129 -0.00146295831163841
-30 2 20 0.0120672197530129 -2.14030046726959 -0.00523839434376
-30 2 25 0.01106902145432 -2.11680234270771 -0.01773975940101
-30 2 30 0.00887680452541293 -2.040576206575 -0.053253188305
-30 2 35 0.00607659427400293 -1.83238723700129 -0.117887748312029
-30 2 40 0.00652411209859293 -1.43726290799029 -0.1790405623309
-30 2 45 0.0106277120440329 -0.976993022392 -0.171503908438088
-30 2 50 0.0119086542057729 -0.603026686582 -0.123996342737329
-30 2 55 0.00898044525960293 -0.355320551021129 -0.0768613009990293
-30 2 60 0.00533773613671293 -0.204711932791259 -0.0367771762559959
-30 2 65 0.00295610115129729 -0.1278649647804 -0.0261709560525059
-30 2 70 0.001391842523394 -0.0767323518662 -0.0169158857724388
-30 2 75 0.000506024642904293 -0.0462954075540259 -0.00947429096998293
-30 2 80 0.000154338734222641 -0.03005294727268 -0.00568161370472
-30 2 85 -1.666180024402e-06 -0.0202643894178159 -0.00355927121552171
-30 2 90 -7.51801288887e-05 -0.0136055921254829 -0.00220573258809888
-30 2 95 -9.83440717837e-05 -0.00922020448635 -0.00137894718026471
-30 2 100 -9.43703714091586e-05 -0.00675718434875293 -0.000955691651548586
-30 4 0 0.0217975076349088 -2.15950031924429 0.000583922403782
-30 4 5 0.0218758356719959 -2.160073495489 0.000156363764319088
-30 4 10 0.0218548209609159 -2.15993016560729 -0.000601689339025293
-30 4 15 0.02165613737501 -2.15873610017159 -0.002590301944145
-30 4 20 0.02101471108 -2.15434225840971 -0.00933005363484293
-30 4 25 0.0192595055753571 -2.13882002863471 -0.0321396111286888
-30 4 30 0.0153789481316071 -2.08246244213541 -0.1008133003356
-30 4 35 0.01034401392206 -1.89070296472688 -0.2366017664073
-30 4 40 0.0112294959970188 -1.45975815322659 -0.369629649286188
-30 4 45 0.0194897107502759 -0.961231941321293 -0.348395238953988
-30 4 50 0.0228181558539271 -0.579385136617 -0.247983128557188
-30 4 55 0.0174866266986959 -0.336349993424659 -0.152299347257671
-30 4 60 0.0104357140018929 -0.192891153032688 -0.0744493900716
-30 4 65 0.00578143310474293 -0.120734286449229 -0.0522836459529
-30 4 70 0.00272240801194629 -0.0727825366212293 -0.0333952391605047
-30 4 75 0.000988360118418707 -0.0442631899487829 -0.0185540785001459
-30 4 80 0.000299187382531888 -0.0289224499051688 -0.01117839347335
-30 4 85 -6.80828878285e-06 -0.01959908372452 -0.00701939063018293
-30 4 90 -0.000151048016734271 -0.0132192080058529 -0.00435582409582488
-30 4 95 -0.000196349047323771 -0.00899811672119293 -0.00272904675021929
-30 4 100 -0.000188229717581629 -0.00661008137119293 -0.00189318671253371
-30 6 0 0.025695260366 -2.16933912040771 0.000993136141358
-30 6 5 0.0258122731429359 -2.17015090914459 0.000284219167405947
-30 6 10 0.0257922126907817 -2.17019871761229 -0.000708004720568
-30 6 15 0.0255553195840617 -2.16991205784888 -0.00310802805578571
-30 6 20 0.0247949700838359 -2.168861465577 -0.0112915868265471
-30 6 25 0.0227178583692271 -2.16432415065129 -0.0398859230626612
-30 6 30 0.01807838281364 -2.13967957807859 -0.134603990985959
-30 6 35 0.0119010124926529 -1.98651094296888 -0.355067404945817
-30 6 40 0.0133281019402059 -1.48879666308259 -0.588173106705
-30 6 45 0.0255959171402259 -0.928659139147293 -0.535254195588293
-30 6 50 0.0319328072673788 -0.539600467686 -0.370995629386741
-30 6 55 0.0250676832431988 -0.306251200649329 -0.2240550286784
-30 6 60 0.01505226441812 -0.175319988927388 -0.109414998890229
-30 6 65 0.00834379503529293 -0.110489614797729 -0.0764553349895293
-30 6 70 0.00392989430184171 -0.0672614036681 -0.0486156236553
-30 6 75 0.00142346006366729 -0.0413875177803129 -0.0269456351976529
-30 6 80 0.0004251371572898 -0.02731052747674 -0.0163021611650959
-30 6 85 -1.88444640763129e-05 -0.01864912326229 -0.01027285046863
-30 6 90 -0.000228234080988759 -0.0126680494470729 -0.00639659148851
-30 6 95 -0.000293613717577129 -0.00867764285483 -0.00402001846938646
-30 6 100 -0.000281009681328041 -0.00639897952386 -0.00279361898727976
-30 8 0 0.0240317539859759 -2.18099263739429 0.00162028193721429
-30 8 5 0.0241764694057929 -2.18199570776271 0.000419405862897659
-30 8 10 0.0241630964078329 -2.18218670283 -0.000645199390863
-30 8 15 0.0239424414638859 -2.18285525720659 -0.00290685967133746
-30 8 20 0.0232427475839429 -2.18543428762388 -0.0106721295015429
-30 8 25 0.02134521517244 -2.193935836752 -0.0387754818488405
-30 8 30 0.0170768412654571 -2.214998308539 -0.143716738657629
-30 8 35 0.0111683642024871 -2.15763765167129 -0.464678232286888
-30 8 40 0.0133218935259029 -1.52074871934771 -0.860265806723293
-30 8 45 0.02913259844879 -0.867191109238293 -0.733222326103293
-30 8 50 0.0389445571396559 -0.477750352121 -0.490645790771707
-30 8 55 0.0314098284809429 -0.262688655018559 -0.289377352418371
-30 8 60 0.01899538838804 -0.150245622528459 -0.139695282352159
-30 8 65 0.0105379214372659 -0.0960133492821 -0.0974748221402293
-30 8 70 0.00496615831386 -0.0595671537704 -0.0619408609083
-30 8 75 0.00179346226079629 -0.0374233819649554 -0.0343872304777159
-30 8 80 0.000525033452051 -0.0250590872711529 -0.02091059273874
-30 8 85 -4.038024494729e-05 -0.0173142110240329 -0.0132392675027929
-30 8 90 -0.000307206405237188 -0.0118928926948559 -0.00828457271382707
-30 8 95 -0.000389799005404429 -0.00822439279018586 -0.00522836459529
-30 8 100 -0.000372256507275471 -0.00609856419922293 -0.00364189699982817
-30 10 0 0.0177144452710859 -2.19025811903088 0.00278349405172071
-30 10 5 0.0178515180225688 -2.19116552470317 0.000451372108868829
-30 10 10 0.0178438772646629 -2.191308997867 -0.000433218278466341
-30 10 15 0.0176872221457029 -2.19283714944817 -0.00202395543277829
-30 10 20 0.0172105698122359 -2.19847315167771 -0.00753616195753
-30 10 25 0.0159578064676259 -2.21862793122817 -0.0281482488446988
-30 10 30 0.0131747905483429 -2.289505011459 -0.114936136619429
-30 10 35 0.0091127428956 -2.45800473799429 -0.525224494879
-30 10 40 0.0121560541904259 -1.513584565537 -1.23365910957071
-30 10 45 0.0308147291165088 -0.765460803328293 -0.937256066407293
-30 10 50 0.0438462375438517 -0.391012127362229 -0.602883404461
-30 10 55 0.0362713894136517 -0.205982372373529 -0.344674665550476
-30 10 60 0.02209649109355 -0.1193301264395 -0.163995934849829
-30 10 65 0.0122740236143229 -0.0784039766112 -0.114420330535971
-30 10 70 0.00578907529547 -0.050339785178 -0.0728159738922
-30 10 75 0.00208351303440729 -0.0326812180236759 -0.0406357637745259
-30 10 80 0.000592805847523293 -0.0223400711768571 -0.02487902988337
-30 10 85 -7.35705882867293e-05 -0.0156913022001729 -0.0158479573191329
-30 10 90 -0.000388256325016188 -0.0109443664866571 -0.00997912116536586
-30 10 95 -0.000484484611808 -0.00766654868764 -0.00633163692699
-30 10 100 -0.000461459165411159 -0.00572794111290293 -0.00442393091176759
-30 12 0 0.00832660165838 -2.19976245196317 0.00570119559459
-30 12 5 0.00838248168557 -2.19565531772541 0.000215099891339829
-30 12 10 0.00837483997245 -2.19575064809659 -0.0001217945789207
-30 12 15 0.00831561621816293 -2.19770878932288 -0.000649354476850586
-30 12 20 0.0081718569677 -2.20520745912541 -0.00254292313175817
-30 12 25 0.00787956096325293 -2.23247858401888 -0.00992324257099707
-30 12 30 0.00740673091916707 -2.337934368357 -0.04409841598724
-30 12 35 0.00669318547898 -2.89000028504859 -0.330207966504459
-30 12 40 0.0107222791991071 -1.32445221357771 -1.75807157690929
-30 12 45 0.0314236776531517 -0.616495205956 -1.13403017924729
-30 12 50 0.0468074018554588 -0.275732118428471 -0.702464478556
-30 12 55 0.0394938038373346 -0.136528747478059 -0.3853047276518
-30 12 60 0.0242309180445941 -0.0840301878958 -0.180898449057129
-30 12 65 0.01348523562145 -0.0585641789234 -0.126446467006429
-30 12 70 0.00637032309966 -0.0400654999777317 -0.0808063401733
-30 12 75 0.00228315264638517 -0.0273621095179071 -0.0455159556814283
-30 12 80 0.000624232488250707 -0.01926284834724 -0.0281143411307641
-30 12 85 -0.0001198937027821 -0.0138386653308571 -0.01804542792581
-30 12 90 -0.000471484128258317 -0.00985207816235293 -0.0114491962044329
-30 12 95 -0.000577283617748293 -0.00701891350072 -0.0073121642417
-30 12 100 -0.000548149586478293 -0.00529618432162293 -0.00512758950352
-30 14 0 -0.0820242382018 -2.08814582298629 -0.0480042866057
-30 14 5 -0.0894462472935293 -2.08609206482459 -0.141023025230688
-30 14 10 -0.104911164220129 -2.08986530395971 -0.2596224271813
-30 14 15 -0.132321033967429 -2.10027704256429 -0.424463726545029
-30 14 20 -0.178391021491771 -2.12678418718859 -0.682405029376707
-30 14 25 -0.251713258878171 -2.20138655480471 -1.136466023065
-30 14 30 -0.347096157275729 -2.45571222405829 -2.08265343720271
-30 14 35 -0.332643762561459 -3.57149781323159 -3.69624882767629
-30 14 40 0.00956933477691293 -0.867573242655 -2.12759626248971
-30 14 45 0.0314217691353 -0.425867891330829 -1.306494139985
-30 14 50 0.0479374216159 -0.1256011072686 -0.783466637628
-30 14 55 0.0409538491279317 -0.0563433060479 -0.404857946769388
-30 14 60 0.0253074424699459 -0.0464768972854117 -0.189113290661129
-30 14 65 0.0141276166529929 -0.0376368713700312 -0.132832073532329
-30 14 70 0.0066912750507 -0.02927301492737 -0.0855728587319
-30 14 75 0.00238512170806947 -0.0216876584864159 -0.048906963968
-30 14 80 0.000616304163128 -0.01594538963902 -0.0305439263854259
-30 14 85 -0.000180287112007529 -0.01182173019664 -0.0197863052183529
-30 14 90 -0.000556794274445293 -0.00865041877423293 -0.0126670942329329
-30 14 95 -0.00066769468386 -0.00630011438276293 -0.00815322933675586
-30 14 100 -0.000631778584435293 -0.00481380165853 -0.00574226980261
-28 -14 0 -0.171179145182629 -2.08790701945129 0.0493988944740293
-28 -14 5 -0.1659111439766 -2.08585321352888 0.144500004700288
-28 -14 10 -0.155609149924559 -2.08972178303517 0.266055784862059
-28 -14 15 -0.137254715000529 -2.10056370232771 0.435615837301317
-28 -14 20 -0.105684887673529 -2.12793044415659 0.700840614518
-28 -14 25 -0.0542609392227 -2.20468194806629 1.16435822819229
-28 -14 30 0.0216527922150917 -2.46168245571541 2.11503505326659
-28 -14 35 0.0736995421956293 -3.57622597994246 3.70723388580771
-28 -14 40 -0.00616781722437293 -0.867000114171 2.12282023955041
