0.11833000E-02 -0.84476992E-02 0.45840999 
0.10263999E-03 -0.85117994E-02 0.45827997 
-0.96225995E-03 -0.85084997E-02 0.45837000 
-0.22012999E-02 -0.84584998E-02 0.45862997 
-0.37689998E-02 -0.83439006E-02 0.45910999 
-0.63240998E-02 -0.80851000E-02 0.46018997 
-0.96112993E-02 -0.77002998E-02 0.46198997 
-0.13935001E-01 -0.71287001E-02 0.46492997 
-0.16147999E-01 -0.62194001E-02 0.47248998 
-0.26772000E-01 -0.51626996E-02 0.43932000 
-0.31545997E-01 -0.38251998E-02 0.33558998 
-0.27240999E-01 -0.24595000E-02 0.23995000 
-0.18643999E-01 -0.12282999E-02 0.12924999 
-0.15333000E-01 -0.11669000E-03 0.10155000E-01 
-0.19741001E-01 0.99371001E-03 -0.10983000 
-0.28467998E-01 0.22163999E-02 -0.22346000 
-0.31319000E-01 0.35597999E-02 -0.32269999 
-0.24803000E-01 0.48623998E-02 -0.42776000 
-0.13966000E-01 0.58781998E-02 -0.46032998 
-0.12037999E-01 0.67471997E-02 -0.45205998 
-0.83034998E-02 0.72848997E-02 -0.44892001 
-0.55004000E-02 0.76445998E-02 -0.44711000 
-0.33400001E-02 0.78847995E-02 -0.44610000 
-0.19812000E-02 0.79910997E-02 -0.44564998 
-0.90580992E-03 0.80389995E-02 -0.44541001 
0.15537000E-04 0.80449991E-02 -0.44532001 
0.92831999E-03 0.79912003E-02 -0.44542000 
0.21172001E-02 0.78761997E-02 -0.44572002 
0.35962001E-02 0.77038999E-02 -0.44622001 
0.58769998E-02 0.73939003E-02 -0.44727001 
0.89149000E-02 0.69100996E-02 -0.44942996 
0.12201000E-01 0.62793000E-02 -0.45308998 
0.14583000E-01 0.53452998E-02 -0.46178997 
0.23172999E-01 0.42524999E-02 -0.39523998 
0.25620999E-01 -0.18230999E-01 0.40791997 
0.15138000E-01 -0.22611998E-01 0.47731000 
0.12560000E-01 -0.26048001E-01 0.46998999 
0.90554999E-02 -0.28007001E-01 0.46675000 
0.58685001E-02 -0.29364999E-01 0.46477002 
0.35755001E-02 -0.30090999E-01 0.46377000 
0.20945999E-02 -0.30449999E-01 0.46329999 
0.89975004E-03 -0.30682998E-01 0.46300998 
-0.29831999E-04 -0.30802999E-01 0.46292001 
-0.95734996E-03 -0.30845001E-01 0.46302000 
-0.20172000E-02 -0.30824998E-01 0.46324998 
-0.33235999E-02 -0.30714998E-01 0.46367002 
-0.53337002E-02 -0.30297000E-01 0.46460000 
-0.78216000E-02 -0.29510997E-01 0.46616000 
-0.10966000E-01 -0.28145000E-01 0.46871001 
-0.11399999E-01 -0.25302999E-01 0.47555000 
-0.20496000E-01 -0.21724999E-01 0.44147000 
-0.24286000E-01 -0.16525000E-01 0.33640000 
-0.20152001E-01 -0.10894000E-01 0.23961999 
-0.12237000E-01 -0.55821999E-02 0.12871999 
-0.92040002E-02 -0.61012997E-03 0.10043000E-01 
-0.13276000E-01 0.44283997E-02 -0.10950000 
-0.21352999E-01 0.98714996E-02 -0.22323999 
-0.24147000E-01 0.15561000E-01 -0.32352999 
-0.18723000E-01 0.20664999E-01 -0.42987996 
-0.94330003E-02 0.24047999E-01 -0.46335000 
-0.92663001E-02 0.26695998E-01 -0.45581001 
-0.66624996E-02 0.27929001E-01 -0.45307001 
-0.46100998E-02 0.28632998E-01 -0.45150000 
-0.29485000E-02 0.29004999E-01 -0.45062998 
-0.18191000E-02 0.29101001E-01 -0.45023999 
-0.89627999E-03 0.29120000E-01 -0.45002002 
-0.88023997E-04 0.29085997E-01 -0.44992998 
0.70122996E-03 0.28992001E-01 -0.44999999 
0.16745001E-02 0.28804999E-01 -0.45022997 
0.28396999E-02 0.28510997E-01 -0.45062998 
0.45302999E-02 0.27894000E-01 -0.45147997 
0.66294996E-02 0.26704999E-01 -0.45330000 
0.87150997E-02 0.24963999E-01 -0.45647997 
0.94774002E-02 0.21849001E-01 -0.46438998 
0.16872000E-01 0.17841998E-01 -0.39681000 
-0.33507000E-02 -0.69821000E-01 0.39442998 
-0.38842997E-02 -0.85524000E-01 0.46323997 
0.27017999E-02 -0.92893995E-01 0.45690998 
0.36533000E-02 -0.95569998E-01 0.45417002 
0.32916998E-02 -0.96906997E-01 0.45252997 
0.23384001E-02 -0.97292997E-01 0.45175999 
0.14130999E-02 -0.97401001E-01 0.45141000 
0.51627995E-03 -0.97476996E-01 0.45120999 
-0.33685999E-03 -0.97584993E-01 0.45115000 
-0.12350000E-02 -0.97830996E-01 0.45122996 
-0.21996000E-02 -0.98153993E-01 0.45141000 
-0.32729998E-02 -0.98574996E-01 0.45173997 
-0.43930998E-02 -0.98934993E-01 0.45247000 
-0.50991001E-02 -0.98936997E-01 0.45376000 
-0.50210999E-02 -0.98289996E-01 0.45594999 
0.26149999E-02 -0.93477003E-01 0.46212000 
0.37764998E-02 -0.84128000E-01 0.42852998 
0.60264999E-02 -0.63134998E-01 0.32404000 
0.95910998E-02 -0.41278999E-01 0.22833000 
0.15230999E-01 -0.20986998E-01 0.12120999 
0.17375998E-01 -0.20645000E-02 0.83141997E-02 
0.15141999E-01 0.17214999E-01 -0.10481999 
0.94462996E-02 0.38235996E-01 -0.21337999 
0.63660997E-02 0.60586996E-01 -0.31154999 
0.48084999E-02 0.81479996E-01 -0.41751000 
0.37449000E-02 0.90392999E-01 -0.45127001 
-0.40138997E-02 0.94774999E-01 -0.44507000 
-0.43660998E-02 0.95190004E-01 -0.44286001 
-0.38983000E-02 0.95068999E-01 -0.44158998 
-0.29815999E-02 0.94655000E-01 -0.44090000 
-0.20233998E-02 0.94225995E-01 -0.44059998 
-0.11468000E-02 0.93912996E-01 -0.44042996 
-0.32329999E-03 0.93691997E-01 -0.44035000 
0.44847999E-03 0.93634002E-01 -0.44037998 
0.12181000E-02 0.93645997E-01 -0.44053999 
0.19565001E-02 0.93665004E-01 -0.44080999 
0.25243000E-02 0.93513995E-01 -0.44142002 
0.21125998E-02 0.92575997E-01 -0.44282001 
0.11573000E-03 0.90451002E-01 -0.44534999 
-0.78748995E-02 0.83997995E-01 -0.45188999 
-0.98417997E-02 0.69491997E-01 -0.38413000 
-0.14657000E-01 -0.15236999 0.27516001 
-0.94224997E-02 -0.19141999 0.32927999 
0.22446000E-03 -0.18665999 0.32318997 
0.28525000E-02 -0.18368000 0.32045999 
0.35050998E-02 -0.18148001 0.31889999 
0.27892999E-02 -0.18011999 0.31841001 
0.16724000E-02 -0.17942999 0.31827000 
0.43977998E-03 -0.17905000 0.31818998 
-0.87608001E-03 -0.17906000 0.31810999 
-0.23204000E-02 -0.17953999 0.31795999 
-0.38615002E-02 -0.18034999 0.31777999 
-0.55399998E-02 -0.18161999 0.31757000 
-0.71681999E-02 -0.18376999 0.31761998 
-0.81855999E-02 -0.18673000 0.31830999 
-0.80848001E-02 -0.19091000 0.32010999 
0.48165999E-04 -0.19791999 0.32635000 
0.48097996E-02 -0.18243000 0.30184999 
0.45926999E-02 -0.12515999 0.22135000 
-0.26155999E-02 -0.77881999E-01 0.15135999 
-0.68025999E-02 -0.37467998E-01 0.78927003E-01 
-0.81516001E-02 -0.20052998E-02 0.47991001E-02 
-0.62092999E-02 0.33392001E-01 -0.69264002E-01 
-0.17308999E-02 0.73755994E-01 -0.14201999 
0.54877996E-02 0.12109999 -0.21301000 
0.56069996E-02 0.17844000 -0.29443997 
0.71321998E-03 0.19386999 -0.31931001 
-0.75202999E-02 0.18678001 -0.31328997 
-0.77463994E-02 0.18251999 -0.31152999 
-0.68357000E-02 0.17950000 -0.31086001 
-0.52976999E-02 0.17731999 -0.31081998 
-0.36730999E-02 0.17605999 -0.31101999 
-0.21659001E-02 0.17526999 -0.31118000 
-0.74195996E-03 0.17481999 -0.31130999 
0.56820002E-03 0.17486998 -0.31132999 
0.17936000E-02 0.17533000 -0.31130999 
0.28895999E-02 0.17613000 -0.31130999 
0.35113997E-02 0.17763999 -0.31151000 
0.25694999E-02 0.18009000 -0.31259999 
-0.49173000E-03 0.18339999 -0.31476998 
-0.10791000E-01 0.18879999 -0.32029998 
-0.17308000E-01 0.15064000 -0.26587999 
0.32695998E-01 -0.13480000 0.14904000 
0.24877999E-01 -0.17960000 0.18604000 
0.19213999E-01 -0.16630000 0.18184000 
0.14016000E-01 -0.15983000 0.18100999 
0.95002996E-02 -0.15565999 0.18104000 
0.60997000E-02 -0.15351999 0.18156999 
0.34196998E-02 -0.15249000 0.18194000 
0.95915003E-03 -0.15190999 0.18214999 
-0.13300999E-02 -0.15180999 0.18209000 
-0.37958000E-02 -0.15221000 0.18164000 
-0.65484000E-02 -0.15296999 0.18096000 
-0.97760996E-02 -0.15421999 0.17997000 
-0.14264000E-01 -0.15662999 0.17876999 
-0.19872999E-01 -0.16040000 0.17786999 
-0.27151000E-01 -0.16629000 0.17760000 
-0.34923997E-01 -0.17924000 0.18179999 
-0.45685001E-01 -0.16239999 0.16536999 
-0.58078002E-01 -0.87655999E-01 0.10945000 
-0.75677998E-01 -0.23243999E-01 0.57326000E-01 
-0.84378004E-01 -0.16502000E-01 0.36073998E-01 
-0.85228994E-01 -0.10811000E-02 0.30149000E-02 
-0.84028997E-01 0.14311000E-01 -0.30123001E-01 
-0.75007997E-01 0.20974999E-01 -0.51676001E-01 
-0.57278000E-01 0.85285999E-01 -0.10431999 
-0.44989001E-01 0.15994000 -0.16068000 
-0.34403000E-01 0.17671999 -0.17731999 
-0.26730999E-01 0.16371000 -0.17326999 
-0.19547999E-01 0.15778001 -0.17356999 
-0.14003999E-01 0.15399000 -0.17448001 
-0.95601995E-02 0.15154999 -0.17568000 
-0.63503999E-02 0.15030000 -0.17664000 
-0.36002998E-02 0.14954999 -0.17727999 
-0.11269000E-02 0.14915000 -0.17768000 
0.11826000E-02 0.14926000 -0.17766999 
0.36591999E-02 0.14984000 -0.17735000 
0.63441000E-02 0.15087000 -0.17683999 
0.96995998E-02 0.15300000 -0.17610000 
0.14075999E-01 0.15718000 -0.17581999 
0.19066999E-01 0.16366999 -0.17636999 
0.24431000E-01 0.17708001 -0.18029000 
0.31635001E-01 0.13248999 -0.14308999 
0.63588999E-01 -0.74828997E-01 0.72710998E-01 
0.46801999E-01 -0.92842996E-01 0.85130997E-01 
0.30254001E-01 -0.10022999 0.92209004E-01 
0.20435000E-01 -0.10210000 0.95849000E-01 
0.13096000E-01 -0.10269000 0.98392993E-01 
0.81540998E-02 -0.10273001 0.10003000 
0.45401999E-02 -0.10269000 0.10089000 
0.13420000E-02 -0.10266999 0.10137000 
-0.15193999E-02 -0.10268001 0.10135999 
-0.45493999E-02 -0.10275000 0.10075000 
-0.79456000E-02 -0.10285000 0.99748999E-01 
-0.11967000E-01 -0.10295000 0.98234996E-01 
-0.17817000E-01 -0.10290000 0.95892996E-01 
-0.25549999E-01 -0.10245000 0.92948996E-01 
-0.36182996E-01 -0.10130000 0.89157999E-01 
-0.53853996E-01 -0.94287999E-01 0.82552001E-01 
-0.75002998E-01 -0.81231996E-01 0.73331997E-01 
-0.84800996E-01 -0.51548999E-01 0.57186998E-01 
-0.74350998E-01 -0.24883999E-01 0.40079001E-01 
-0.61515000E-01 -0.10875000E-01 0.22243999E-01 
-0.57275999E-01 -0.61754999E-03 0.21041001E-02 
-0.61264001E-01 0.96254991E-02 -0.18085999E-01 
-0.73876999E-01 0.23588000E-01 -0.36096998E-01 
-0.84229998E-01 0.50179001E-01 -0.53503998E-01 
-0.74496001E-01 0.79787999E-01 -0.69899999E-01 
-0.53467996E-01 0.92790999E-01 -0.79234995E-01 
-0.35867997E-01 0.99762000E-01 -0.85915998E-01 
-0.25299000E-01 0.10088000 -0.89721993E-01 
-0.17607000E-01 0.10130999 -0.92665002E-01 
-0.11783999E-01 0.10134000 -0.94992995E-01 
-0.77700992E-02 0.10122000 -0.96480995E-01 
-0.43722000E-02 0.10112000 -0.97442999E-01 
-0.13352000E-02 0.10103000 -0.98012000E-01 
0.15359999E-02 0.10100000 -0.97959995E-01 
0.47355997E-02 0.10100000 -0.97411998E-01 
0.83403997E-02 0.10100000 -0.96459001E-01 
0.13239000E-01 0.10093000 -0.94714999E-01 
0.20486999E-01 0.10031000 -0.92050999E-01 
0.30177999E-01 0.98425999E-01 -0.88283002E-01 
0.46551000E-01 0.91064997E-01 -0.81077002E-01 
0.62973998E-01 0.73116995E-01 -0.68539999E-01 
0.25788000E-01 -0.40255997E-01 0.39289001E-01 
0.22202000E-01 -0.47417000E-01 0.44098999E-01 
0.18136000E-01 -0.53203002E-01 0.48248000E-01 
0.13939000E-01 -0.56669999E-01 0.51156998E-01 
0.99986000E-02 -0.59158001E-01 0.53448997E-01 
0.65764999E-02 -0.60589001E-01 0.55000998E-01 
0.36959997E-02 -0.61315995E-01 0.55823997E-01 
0.10001000E-02 -0.61753996E-01 0.56265995E-01 
-0.15307000E-02 -0.61887000E-01 0.56240994E-01 
-0.41908999E-02 -0.61690003E-01 0.55626001E-01 
-0.70790998E-02 -0.61246995E-01 0.54639000E-01 
-0.10348000E-01 -0.60455997E-01 0.53153995E-01 
-0.14508000E-01 -0.58824997E-01 0.50879996E-01 
-0.19275000E-01 -0.56370001E-01 0.48071999E-01 
-0.24877001E-01 -0.52659996E-01 0.44528998E-01 
-0.30548999E-01 -0.46200998E-01 0.40038001E-01 
-0.36653999E-01 -0.38461998E-01 0.35235997E-01 
-0.39515000E-01 -0.28208999E-01 0.30048000E-01 
-0.38220998E-01 -0.17766001E-01 0.23449000E-01 
-0.35207998E-01 -0.85266996E-02 0.13497999E-01 
-0.33829998E-01 -0.37190001E-03 0.15704000E-02 
-0.35014000E-01 0.77730999E-02 -0.10395000E-01 
-0.37870001E-01 0.16988000E-01 -0.20465000E-01 
-0.39101001E-01 0.27385999E-01 -0.27261999E-01 
-0.36286999E-01 0.37589997E-01 -0.32610998E-01 
-0.30266000E-01 0.45289997E-01 -0.37480999E-01 
-0.24644000E-01 0.51713999E-01 -0.42013999E-01 
-0.19086000E-01 0.55399999E-01 -0.45560997E-01 
-0.14349001E-01 0.57833999E-01 -0.48363000E-01 
-0.10207999E-01 0.59446000E-01 -0.50621998E-01 
-0.69454000E-02 0.60219999E-01 -0.52085996E-01 
-0.40595001E-02 0.60644999E-01 -0.53045999E-01 
-0.13991999E-02 0.60821995E-01 -0.53628996E-01 
0.11307000E-02 0.60663998E-01 -0.53615995E-01 
0.38186000E-02 0.60198996E-01 -0.53128995E-01 
0.66835997E-02 0.59442997E-01 -0.52258000E-01 
0.10069000E-01 0.57981998E-01 -0.50650999E-01 
0.13944999E-01 0.55468999E-01 -0.48301000E-01 
0.18057000E-01 0.51984001E-01 -0.45329001E-01 
0.22010000E-01 0.46202999E-01 -0.41111998E-01 
0.25355000E-01 0.39067999E-01 -0.36228999E-01 
0.11956000E-01 -0.19733999E-01 0.23442000E-01 
0.10621000E-01 -0.22417998E-01 0.25621999E-01 
0.93158996E-02 -0.24838999E-01 0.27617000E-01 
0.76135001E-02 -0.26673999E-01 0.29191000E-01 
0.58173998E-02 -0.28176000E-01 0.30501001E-01 
0.39772000E-02 -0.29248998E-01 0.31457998E-01 
0.21724000E-02 -0.29867001E-01 0.31966999E-01 
0.37622999E-03 -0.30246999E-01 0.32217000E-01 
-0.14154000E-02 -0.30338001E-01 0.32135997E-01 
-0.32912998E-02 -0.30064000E-01 0.31615999E-01 
-0.52574002E-02 -0.29548999E-01 0.30827999E-01 
-0.73635001E-02 -0.28705999E-01 0.29685000E-01 
-0.97060995E-02 -0.27296999E-01 0.28042998E-01 
-0.12155000E-01 -0.25478000E-01 0.26114000E-01 
-0.14722999E-01 -0.23083000E-01 0.23812000E-01 
-0.16899999E-01 -0.19810999E-01 0.21205001E-01 
-0.19506000E-01 -0.16169999E-01 0.18541999E-01 
-0.20671001E-01 -0.11851999E-01 0.15922001E-01 
-0.20192999E-01 -0.74859997E-02 0.12616000E-01 
-0.18900000E-01 -0.34301998E-02 0.74674003E-02 
-0.19823000E-01 -0.10804000E-02 0.11774999E-02 
-0.18821001E-01 0.31681999E-02 -0.51373998E-02 
-0.19959999E-01 0.71475995E-02 -0.10375000E-01 
-0.20383999E-01 0.11449000E-01 -0.13836000E-01 
-0.19253999E-01 0.15707999E-01 -0.16580001E-01 
-0.16706999E-01 0.19303998E-01 -0.19292999E-01 
-0.14563999E-01 0.22541000E-01 -0.21926999E-01 
-0.12026000E-01 0.24910999E-01 -0.24227999E-01 
-0.95972000E-02 0.26710000E-01 -0.26151000E-01 
-0.72685997E-02 0.28101001E-01 -0.27782001E-01 
-0.51692999E-02 0.28927999E-01 -0.28910000E-01 
-0.32082999E-02 0.29426998E-01 -0.29680999E-01 
-0.13369999E-02 0.29684000E-01 -0.30182000E-01 
0.44803999E-03 0.29573997E-01 -0.30242000E-01 
0.22326000E-02 0.29173998E-01 -0.29968999E-01 
0.40207999E-02 0.28535997E-01 -0.29436998E-01 
0.58316002E-02 0.27442999E-01 -0.28454999E-01 
0.75811995E-02 0.25926000E-01 -0.27120000E-01 
0.92250993E-02 0.24079999E-01 -0.25519999E-01 
0.10456000E-01 0.21661999E-01 -0.23499001E-01 
0.11641000E-01 0.18995000E-01 -0.21299999E-01 
0.65815002E-02 -0.14049000E-01 0.15605000E-01 
0.58587003E-02 -0.15789000E-01 0.16811999E-01 
0.51882998E-02 -0.17377000E-01 0.17922999E-01 
0.42733001E-02 -0.18617999E-01 0.18812999E-01 
0.32762000E-02 -0.19649999E-01 0.19557001E-01 
0.22063998E-02 -0.20408999E-01 0.20103000E-01 
0.10930999E-02 -0.20849999E-01 0.20373000E-01 
-0.42083997E-04 -0.21116000E-01 0.20477999E-01 
-0.12035000E-02 -0.21164000E-01 0.20364000E-01 
-0.24142999E-02 -0.20927001E-01 0.19957999E-01 
-0.36609001E-02 -0.20507000E-01 0.19373000E-01 
-0.49574999E-02 -0.19839998E-01 0.18555999E-01 
-0.63108997E-02 -0.18774001E-01 0.17424999E-01 
-0.76699997E-02 -0.17436000E-01 0.16116999E-01 
-0.90210997E-02 -0.15721001E-01 0.14580000E-01 
-0.10088000E-01 -0.13463999E-01 0.12803999E-01 
-0.11386000E-01 -0.10980999E-01 0.10941000E-01 
-0.12023999E-01 -0.80931000E-02 0.89149000E-02 
-0.12112999E-01 -0.51769000E-02 0.66126999E-02 
-0.11883999E-01 -0.24704000E-02 0.38390998E-02 
-0.12411000E-01 -0.42585001E-03 0.76504995E-03 
-0.11845999E-01 0.22024999E-02 -0.23160998E-02 
-0.12023000E-01 0.48704999E-02 -0.51127998E-02 
-0.11909000E-01 0.77411002E-02 -0.74518993E-02 
-0.11274000E-01 0.10585000E-01 -0.95086992E-02 
-0.99924002E-02 0.13033999E-01 -0.11383999E-01 
-0.89368997E-02 0.15263001E-01 -0.13166999E-01 
-0.75976998E-02 0.16958999E-01 -0.14700999E-01 
-0.62479000E-02 0.18279999E-01 -0.16003998E-01 
-0.49020997E-02 0.19330999E-01 -0.17128000E-01 
-0.36110999E-02 0.19985000E-01 -0.17935999E-01 
-0.23701999E-02 0.20391000E-01 -0.18510999E-01 
-0.11654000E-02 0.20614998E-01 -0.18908000E-01 
-0.12371999E-04 0.20553000E-01 -0.19011999E-01 
0.11105000E-02 0.20271000E-01 -0.18897999E-01 
0.22078999E-02 0.19816000E-01 -0.18619999E-01 
0.32529999E-02 0.19042000E-01 -0.18066000E-01 
0.42148000E-02 0.17999001E-01 -0.17317999E-01 
0.50873002E-02 0.16750999E-01 -0.16425999E-01 
0.57077999E-02 0.15166000E-01 -0.15322000E-01 
0.63380999E-02 0.13439999E-01 -0.14133999E-01 
0.33181000E-02 -0.92213992E-02 0.10176000E-01 
0.29392000E-02 -0.10212000E-01 0.10793000E-01 
0.26137999E-02 -0.11129000E-01 0.11362000E-01 
0.21495000E-02 -0.11869000E-01 0.11819000E-01 
0.16263999E-02 -0.12495999E-01 0.12199000E-01 
0.10398000E-02 -0.12969000E-01 0.12472000E-01 
0.39395998E-03 -0.13242999E-01 0.12583999E-01 
-0.27866999E-03 -0.13402000E-01 0.12594000E-01 
-0.98170992E-03 -0.13410000E-01 0.12469999E-01 
-0.17097999E-02 -0.13219000E-01 0.12162000E-01 
-0.24458000E-02 -0.12902000E-01 0.11744000E-01 
-0.31882999E-02 -0.12416000E-01 0.11181000E-01 
-0.39120996E-02 -0.11681000E-01 0.10434000E-01 
-0.46073999E-02 -0.10787000E-01 0.95814001E-02 
-0.52556996E-02 -0.96787000E-02 0.85961996E-02 
-0.57248999E-02 -0.82870005E-02 0.74483999E-02 
-0.63167000E-02 -0.67807995E-02 0.62283999E-02 
-0.66613997E-02 -0.50722999E-02 0.48401002E-02 
-0.69232001E-02 -0.33352999E-02 0.33749999E-02 
-0.70926002E-02 -0.16823999E-02 0.19408000E-02 
-0.72905999E-02 -0.15461999E-03 0.52370998E-03 
-0.70793997E-02 0.13985999E-02 -0.89301995E-03 
-0.69032996E-02 0.30365998E-02 -0.23244000E-02 
-0.66331001E-02 0.47494997E-02 -0.37826998E-02 
-0.62819999E-02 0.64329002E-02 -0.51660999E-02 
-0.56890999E-02 0.79190005E-02 -0.63839001E-02 
-0.52207001E-02 0.92928996E-02 -0.75295996E-02 
-0.45749997E-02 0.10387999E-01 -0.85119996E-02 
-0.38831001E-02 0.11271000E-01 -0.93607996E-02 
-0.31631999E-02 0.11995000E-01 -0.10105000E-01 
-0.24253000E-02 0.12469999E-01 -0.10663999E-01 
-0.16948999E-02 0.12778000E-01 -0.11078999E-01 
-0.97327994E-03 0.12960000E-01 -0.11383999E-01 
-0.27917000E-03 0.12941000E-01 -0.11506000E-01 
0.38159001E-03 0.12773000E-01 -0.11496000E-01 
0.10130000E-02 0.12488999E-01 -0.11386000E-01 
0.15794999E-02 0.12008000E-01 -0.11117999E-01 
0.20764999E-02 0.11376000E-01 -0.10747000E-01 
0.25112999E-02 0.10633000E-01 -0.10303000E-01 
0.28051001E-02 0.97209997E-02 -0.97581996E-02 
0.31315999E-02 0.87425997E-02 -0.91744000E-02 
0.16843000E-02 -0.54229000E-02 0.67071998E-02 
0.14533000E-02 -0.58764000E-02 0.70293997E-02 
0.12628000E-02 -0.63017998E-02 0.73206997E-02 
0.99885999E-03 -0.66572996E-02 0.75439001E-02 
0.70391997E-03 -0.69633001E-02 0.77211997E-02 
0.37550999E-03 -0.71998998E-02 0.78356005E-02 
0.12502999E-04 -0.73314998E-02 0.78559993E-02 
-0.36619999E-03 -0.73974999E-02 0.78175003E-02 
-0.76271000E-03 -0.73759002E-02 0.77001997E-02 
-0.11692999E-02 -0.72331000E-02 0.74748998E-02 
-0.15755999E-02 -0.70165000E-02 0.71856002E-02 
-0.19781999E-02 -0.67028999E-02 0.68129995E-02 
-0.23592999E-02 -0.62596998E-02 0.63343998E-02 
-0.27212999E-02 -0.57424000E-02 0.57962001E-02 
-0.30548999E-02 -0.51298998E-02 0.51818998E-02 
-0.33004000E-02 -0.44117998E-02 0.44792998E-02 
-0.36210997E-02 -0.36535999E-02 0.37422001E-02 
-0.38373000E-02 -0.28247999E-02 0.29459998E-02 
-0.40104999E-02 -0.19584000E-02 0.21209999E-02 
-0.41293995E-02 -0.10640000E-02 0.12674000E-02 
-0.41081998E-02 -0.13962999E-03 0.40514997E-03 
-0.41271998E-02 0.77013002E-03 -0.45647001E-03 
-0.40071998E-02 0.16614000E-02 -0.13086001E-02 
-0.38331000E-02 0.25229000E-02 -0.21320998E-02 
-0.36152999E-02 0.33452997E-02 -0.29260998E-02 
-0.32929000E-02 0.40962002E-02 -0.36609001E-02 
-0.30467999E-02 0.48068999E-02 -0.43615000E-02 
-0.27135999E-02 0.54123998E-02 -0.49743997E-02 
-0.23530999E-02 0.59229997E-02 -0.55116001E-02 
-0.19743999E-02 0.63597998E-02 -0.59894999E-02 
-0.15757000E-02 0.66674002E-02 -0.63621998E-02 
-0.11744000E-02 0.68780999E-02 -0.66523999E-02 
-0.77400997E-03 0.70153000E-02 -0.68794996E-02 
-0.38578999E-03 0.70314999E-02 -0.70001995E-02 
-0.17499000E-04 0.69607999E-02 -0.70443000E-02 
0.33335999E-03 0.68250997E-02 -0.70313001E-02 
0.64622000E-03 0.65859999E-02 -0.69281994E-02 
0.92298002E-03 0.62799999E-02 -0.67667998E-02 
0.11675999E-02 0.59265997E-02 -0.65632001E-02 
0.13398000E-02 0.55090999E-02 -0.62992997E-02 
0.15439999E-02 0.50679999E-02 -0.60088001E-02 
0.93931996E-03 -0.34506000E-02 0.46599996E-02 
0.78670995E-03 -0.36930998E-02 0.48398995E-02 
0.66404999E-03 -0.39185002E-02 0.49993000E-02 
0.49742998E-03 -0.41036997E-02 0.51146997E-02 
0.31300998E-03 -0.42605000E-02 0.52008000E-02 
0.10993000E-03 -0.43782000E-02 0.52467999E-02 
-0.11195000E-03 -0.44358000E-02 0.52334997E-02 
-0.34209999E-03 -0.44554998E-02 0.51834998E-02 
-0.58143999E-03 -0.44244998E-02 0.50844001E-02 
-0.82500000E-03 -0.43227999E-02 0.49186000E-02 
-0.10675000E-02 -0.41789999E-02 0.47137002E-02 
-0.13067999E-02 -0.39797998E-02 0.44577001E-02 
-0.15331000E-02 -0.37095000E-02 0.41377000E-02 
-0.17485999E-02 -0.33994997E-02 0.37823000E-02 
-0.19478999E-02 -0.30391000E-02 0.33821997E-02 
-0.20951999E-02 -0.26225001E-02 0.29325001E-02 
-0.22874998E-02 -0.21837000E-02 0.24634001E-02 
-0.24104000E-02 -0.17021999E-02 0.19575001E-02 
-0.24981000E-02 -0.11941000E-02 0.14280999E-02 
-0.25487000E-02 -0.66573999E-03 0.87988004E-03 
-0.25710999E-02 -0.12726999E-03 0.32130998E-03 
-0.25485000E-02 0.41202002E-03 -0.23728999E-03 
-0.24971000E-02 0.93936000E-03 -0.78562001E-03 
-0.24092000E-02 0.14459000E-02 -0.13152000E-02 
-0.22863001E-02 0.19253000E-02 -0.18212999E-02 
-0.20947999E-02 0.23614001E-02 -0.22906000E-02 
-0.19481999E-02 0.27750998E-02 -0.27403999E-02 
-0.17502001E-02 0.31323000E-02 -0.31409999E-02 
-0.15367999E-02 0.34390998E-02 -0.34971999E-02 
-0.13130000E-02 0.37062000E-02 -0.38185001E-02 
-0.10772001E-02 0.39022998E-02 -0.40765000E-02 
-0.83913002E-03 0.40433998E-02 -0.42844000E-02 
-0.60075999E-03 0.41423999E-02 -0.44538998E-02 
-0.36803997E-03 0.41715000E-02 -0.45583998E-02 
-0.14572000E-03 0.41506002E-02 -0.46154996E-02 
0.67412002E-04 0.40924996E-02 -0.46373000E-02 
0.26017998E-03 0.39759995E-02 -0.46027997E-02 
0.43342999E-03 0.38223998E-02 -0.45306999E-02 
0.58865000E-03 0.36423998E-02 -0.44314996E-02 
0.70127001E-03 0.34256999E-02 -0.42919000E-02 
0.83968998E-03 0.31945000E-02 -0.41339002E-02 
0.53555000E-03 -0.22751000E-02 0.33251997E-02 
0.43172002E-03 -0.24094998E-02 0.34272999E-02 
